Player,Pos
Jarious Jackson,QB
Quentin Griffin,RB
Mike Anderson,FB
Ashley Lelie,WR
Ed McCaffrey,WR
Dwayne Carswell,TE
Ephraim Salaam,LT
Ben Hamilton,LG
Tom Nalen,C
Cooper Carlisle,RG
Matt Lepsis,RT
Trevor Pryce,LDE
Mario Fatafehi,LDT
Darius Holland,RDT
Bertrand Berry,RDE
Jashon Sykes,SLB
Al Wilson,MLB
Donnie Spragan,WLB
Lenny Walls,LCB
Jimmy Spencer,RCB
Kenoy Kennedy,SS
Sam Brandon,FS
