Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Dolphins,-3.0,-17.15,-8.49,-7.98,-6.09,13.17,3.99,9.18,4.91,4.11,-1.14,2.07,0.5,-0.37,3.05
Steelers,3.0,-13.17,-3.99,-9.18,-4.91,17.15,8.49,7.98,6.09,-4.11,-2.07,1.14,0.37,-0.5,-3.05
