0,1
Game Info,Game Info
Won Toss,Steelers
Roof,outdoors
Surface,dessograss
Duration,2:35
Attendance,57704
Weather,"60 degrees, relative humidity 97%, wind 10 mph"
Vegas Line,Pittsburgh Steelers -16.0
Over/Under,38.5 (under)
