Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jonah Williams,T,55,100%,0,0%,5,18%
Riley Reiff,T,55,100%,0,0%,5,18%
Quinton Spain,G,55,100%,0,0%,5,18%
Trey Hopkins,C,55,100%,0,0%,0,0%
Joe Burrow,QB,55,100%,0,0%,0,0%
Ja'Marr Chase,WR,52,95%,0,0%,0,0%
Jackson Carman,G,51,93%,0,0%,5,18%
C.J. Uzomah,TE,47,85%,0,0%,5,18%
Tyler Boyd,WR,44,80%,0,0%,0,0%
Joe Mixon,RB,42,76%,0,0%,0,0%
Tee Higgins,WR,42,76%,0,0%,0,0%
Drew Sample,TE,20,36%,0,0%,12,43%
Samaje Perine,RB,14,25%,0,0%,18,64%
Stanley Morgan Jr.,WR,7,13%,0,0%,18,64%
Mike Thomas,WR,4,7%,0,0%,7,25%
Trey Hill,C,4,7%,0,0%,5,18%
Mitchell Wilcox,TE,2,4%,0,0%,14,50%
Isaiah Prince,T,1,2%,0,0%,5,18%
Vonn Bell,SS,0,0%,84,100%,5,18%
Jessie Bates III,FS,0,0%,84,100%,5,18%
Eli Apple,CB,0,0%,84,100%,5,18%
Chidobe Awuzie,CB,0,0%,83,99%,5,18%
Logan Wilson,LB,0,0%,80,95%,9,32%
Sam Hubbard,DE,0,0%,72,86%,5,18%
Mike Hilton,CB,0,0%,66,79%,0,0%
Trey Hendrickson,DE,0,0%,65,77%,5,18%
Larry Ogunjobi,DT,0,0%,62,74%,4,14%
D.J. Reader,NT,0,0%,58,69%,4,14%
Germaine Pratt,LB,0,0%,56,67%,14,50%
B.J. Hill,DT,0,0%,31,37%,5,18%
Josh Tupou,NT,0,0%,31,37%,2,7%
Cameron Sample,DE,0,0%,22,26%,0,0%
Akeem Davis-Gaither,LB,0,0%,20,24%,18,64%
Khalid Kareem,DE,0,0%,12,14%,6,21%
Ricardo Allen,SS,0,0%,9,11%,9,32%
Markus Bailey,LB,0,0%,4,5%,18,64%
Darius Phillips,CB,0,0%,1,1%,7,25%
Joe Bachie,LB,0,0%,0,0%,20,71%
Brandon Wilson,FS,0,0%,0,0%,18,64%
Evan McPherson,K,0,0%,0,0%,11,39%
Clark Harris,LS,0,0%,0,0%,9,32%
Kevin Huber,P,0,0%,0,0%,9,32%
Trayveon Williams,RB,0,0%,0,0%,8,29%
Jalen Davis,CB,0,0%,0,0%,2,7%
Tre Flowers,CB,0,0%,0,0%,1,4%
