0,1
Game Info,Game Info
Won Toss,Cowboys
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:05
Attendance,85277
Vegas Line,Dallas Cowboys -10.5
Over/Under,41.5 (under)
