0,1
Officials,Officials
Referee,Craig Wrolstad
Umpire,Ruben Fowler
Down Judge,Jerry Bergman
Line Judge,Thomas Eaton
Back Judge,Perry Paganelli
Side Judge,Dave Hawkshaw
Field Judge,Aaron Santi
