Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jeremy Chinn,CAR,0,7,6,85.7%,70,11.7,10.0,1,147.9,5.3,27,43,1,0,0,0.0,0,8,1,11.1%
Troy Pride Jr.,CAR,0,5,5,100.0%,62,12.4,12.4,0,118.3,6.8,34,28,0,0,0,0.0,0,4,4,50.0%
Shaq Thompson,CAR,0,5,4,80.0%,36,9.0,7.2,0,96.7,5.2,24,12,1,0,0,0.0,0,13,2,13.3%
Adarius Taylor,CAR,0,4,4,100.0%,35,8.8,8.8,0,103.1,1.3,5,30,1,0,0,0.0,0,6,0,0.0%
Eli Apple,CAR,0,3,3,100.0%,32,10.7,10.7,0,111.1,9.7,29,3,1,0,0,0.0,0,4,1,20.0%
Corn Elder,CAR,0,3,3,100.0%,11,3.7,3.7,0,81.9,2.0,6,5,4,0,0,0.0,0,3,1,25.0%
Tahir Whitehead,CAR,0,3,2,66.7%,6,3.0,2.0,0,70.1,1.3,4,2,1,0,0,0.0,0,5,0,0.0%
Tre Boston,CAR,0,2,2,100.0%,27,13.5,13.5,1,158.3,8.0,16,11,1,0,0,0.0,0,7,2,22.2%
Stephen Weatherly,CAR,0,0,0,,,,,,,,,,0,1,1,0.0,2,1,0,0.0%
Brian Burns,CAR,0,0,0,,,,,,,,,,0,0,0,1.0,1,6,1,14.3%
Zach Kerr,CAR,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Sam Franklin,CAR,0,1,0,0.0%,,,0.0,,39.6,0.0,,,0,0,0,0.0,0,3,1,25.0%
Marquis Haynes,CAR,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
C.J. Gardner-Johnson,NOR,0,12,11,91.7%,100,9.1,8.3,0,101.4,4.3,31,69,2,1,0,0.0,1,5,3,37.5%
Alex Anzalone,NOR,0,3,3,100.0%,28,9.3,9.3,0,105.6,5.3,16,12,6,0,0,0.0,0,4,1,20.0%
Marshon Lattimore,NOR,0,4,3,75.0%,20,6.7,5.0,0,85.4,13.8,7,13,0,0,0,0.0,0,6,0,0.0%
Marcus Williams,NOR,0,2,2,100.0%,81,40.5,40.5,2,158.3,18.5,37,44,0,0,0,0.0,0,6,1,14.3%
Trey Hendrickson,NOR,0,1,1,100.0%,11,11.0,11.0,0,112.5,6.0,6,5,0,2,0,0.0,2,1,0,0.0%
Jackrabbit Jenkins,NOR,0,2,1,50.0%,4,4.0,2.0,0,56.2,10.5,-1,5,0,0,0,0.0,0,3,0,0.0%
Craig Robertson,NOR,0,1,1,100.0%,8,8.0,8.0,0,100.0,1.0,1,7,1,0,0,0.0,0,1,2,66.7%
Zack Baun,NOR,0,1,1,100.0%,2,2.0,2.0,0,79.2,-1.0,-1,3,0,0,0,0.0,0,1,1,50.0%
Cameron Jordan,NOR,0,0,0,,,,,,,,,,0,3,0,0.0,3,2,0,0.0%
Marcus Davenport,NOR,0,0,0,,,,,,,,,,0,1,0,1.0,2,2,0,0.0%
David Onyemata,NOR,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
Sheldon Rankins,NOR,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,1,33.3%
Shy Tuttle,NOR,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Malcolm Jenkins,NOR,0,1,0,0.0%,,,0.0,,39.6,0.0,,,5,0,0,0.0,0,2,0,0.0%
Demario Davis,NOR,0,0,0,,,,,,,,,,2,0,0,0.0,0,2,1,33.3%
