0,1
Game Info,Game Info
Won Toss,Browns
Roof,outdoors
Surface,grass
Duration,3:03
Attendance,72915
Weather,"68 degrees, relative humidity 75%, wind 8 mph, wind chill 0"
Vegas Line,Cleveland Browns -3.0
Over/Under,36.0 (under)
