Player,Pos
Charlie Frye,QB
Reuben Droughns,RB
Terrelle Smith,FB
Braylon Edwards,WR
Dennis Northcutt,WR
Kellen Winslow,TE
Kevin Shaffer,LT
Joe Andruzzi,LG
Hank Fraley,C
Cosey Coleman,RG
Ryan Tucker,RT
Orpheus Roye,LDE
Ted Washington,NT
Alvin McKinley,RDE
Willie McGinest,LOLB
Andra Davis,MLB
D'Qwell Jackson,WLB
Matt Stewart,ROLB
Leigh Bodden,LCB
Gary Baxter,RCB
Sean Jones,SS
Brian Russell,FS
