Player,Pos
Drew Brees,QB
Deuce McAllister,HB
Marques Colston,WR
Joe Horn,WR
Mark Campbell,TE
Ernie Conwell,TE
Jammal Brown,LT
Jamar Nesbit,LG
Jeff Faine,C
Jahri Evans,RG
Jon Stinchcomb,RT
Charles Grant,LDE
Brian Young,DT
Hollis Thomas,NT
Will Smith,RDE
Scott Fujita,SLB
Mark Simoneau,MLB
Scott Shanle,WLB
Mike McKenzie,LCB
Fred Thomas,RCB
Roman Harper,SS
Josh Bullocks,FS
