Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Ravens,2.47,-1.01,13.99,-13.09,-10.56,-0.78,-8.57,7.39,9.87,5.53,-2.79,0.48,6.63,3.67,-2.46
Seahawks,-2.47,0.78,8.57,-7.39,-9.87,1.01,-13.99,13.09,10.56,-5.53,-0.48,2.79,-3.67,-6.63,2.46
