Player,Pos
Mac Jones,QB
Damien Harris,RB
Nelson Agholor,WR
Jakobi Meyers,WR
N'Keal Harry,WR
Jonnu Smith,TE
Isaiah Wynn,T
Trent Brown,T
Ted Karras,G
Shaq Mason,G
David Andrews,C
Deatrich Wise Jr.,DE
Lawrence Guy,DT
Davon Godchaux,DT
Dont'a Hightower,LB
Matt Judon,LB
Ja'Whaun Bentley,LB
Jalen Mills,CB
J.C. Jackson,DB
Kyle Dugger,DB
Devin McCourty,DB
Adrian Phillips,DB
