Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kaleb McGary,T,54,100%,0,0%,2,8%
Jalen Mayfield,G,54,100%,0,0%,2,8%
Jake Matthews,T,54,100%,0,0%,2,8%
Chris Lindstrom,G,54,100%,0,0%,2,8%
Matt Hennessy,C,54,100%,0,0%,0,0%
Matt Ryan,QB,50,93%,0,0%,0,0%
Kyle Pitts,TE,44,81%,0,0%,0,0%
Russell Gage,WR,40,74%,0,0%,0,0%
Tajae Sharpe,WR,37,69%,0,0%,0,0%
Qadree Ollison,RB,26,48%,0,0%,5,21%
Mike Davis,RB,26,48%,0,0%,0,0%
Olamide Zaccheaus,WR,25,46%,0,0%,15,63%
Lee Smith,TE,22,41%,0,0%,2,8%
Keith Smith,FB,19,35%,0,0%,16,67%
Marvin Hall,WR,12,22%,0,0%,1,4%
Parker Hesse,TE,11,20%,0,0%,6,25%
Frank Darby,WR,6,11%,0,0%,12,50%
Josh Rosen,QB,3,6%,0,0%,0,0%
Wayne Gallman,RB,2,4%,0,0%,1,4%
Feleipe Franks,QB,1,2%,0,0%,8,33%
Duron Harmon,SS,0,0%,64,100%,5,21%
Fabian Moreau,CB,0,0%,64,100%,0,0%
AJ Terrell,CB,0,0%,62,97%,6,25%
Deion Jones,LB,0,0%,62,97%,0,0%
Foyesade Oluokun,LB,0,0%,62,97%,0,0%
Erik Harris,FS,0,0%,59,92%,1,4%
Grady Jarrett,DT,0,0%,43,67%,2,8%
Dante Fowler,LB,0,0%,38,59%,0,0%
Brandon Copeland,LB,0,0%,34,53%,17,71%
Mike Pennel,NT,0,0%,33,51%,0,0%
Anthony Rush,DT,0,0%,30,47%,6,25%
James Vaughters,LB,0,0%,28,44%,7,29%
Adetokunbo Ogundeji,LB,0,0%,27,42%,15,63%
Ta'Quon Graham,DE,0,0%,27,42%,6,25%
Richie Grant,SS,0,0%,24,37%,22,92%
Jonathan Bullard,DE,0,0%,21,33%,4,17%
Darren Hall,CB,0,0%,14,22%,5,21%
Mykal Walker,LB,0,0%,6,9%,22,92%
Shawn Williams,SS,0,0%,5,8%,17,71%
Emmanuel Ellerbee,LB,0,0%,2,3%,11,46%
Avery Williams,CB,0,0%,0,0%,17,71%
Dustin Colquitt,P,0,0%,0,0%,7,29%
Josh Harris,LS,0,0%,0,0%,7,29%
Chris Williamson,CB,0,0%,0,0%,4,17%
Younghoe Koo,K,0,0%,0,0%,3,13%
Drew Dalman,C,0,0%,0,0%,2,8%
Colby Gossett,G,0,0%,0,0%,2,8%
Jason Spriggs,T,0,0%,0,0%,2,8%
