#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,11:43,ATL 4,3,1:51,1,Punt
2,1,5:14,ATL 10,6,3:01,16,Punt
3,2,13:44,ATL 21,14,7:25,47,Missed FG
4,2,4:07,ATL 14,3,2:19,-8,Punt
5,3,15:00,ATL 17,4,1:56,19,Punt
6,3,11:01,ATL 19,3,1:29,2,Punt
7,3,5:04,ATL 48,8,4:12,36,Downs
8,4,14:51,ATL 29,5,2:51,27,Interception
9,4,6:39,ATL 28,3,1:30,21,Interception
10,4,1:55,ATL 25,3,0:33,5,Interception
11,4,1:22,ATL 21,1,0:10,0,Interception
