0,1
Officials,Officials
Referee,Peter Morelli
Umpire,Bryan Neale
Head Linesman,Steve Stelljes
Line Judge,Tom Stephan
Back Judge,Rich Martinez
Side Judge,Boris Cheek
Field Judge,Doug Rosenbaum
