Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Broncos,20.0,18.32,21.11,-2.46,-3.88,3.84,0.74,2.44,1.99,-1.31,-1.68,2.29,2.82,-5.81,1.07
Saints,-20.0,-3.84,-0.74,-2.44,-1.99,-18.32,-21.11,2.46,3.88,1.31,-2.29,1.68,5.81,-2.82,-1.07
