0,1
Game Info,Game Info
Won Toss,Saints
Roof,outdoors
Surface,grass
Duration,3:03
Attendance,76832
Weather,"59 degrees, relative humidity 30%, wind 5 mph, wind chill 0"
Vegas Line,Denver Broncos -6.5
Over/Under,55.0 (under)
