Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Orlando Franklin,T,74,100%,0,0%,6,20%
Zane Beadles,G,74,100%,0,0%,6,20%
Dan Koppen,C,74,100%,0,0%,0,0%
Chris Kuper,G,71,96%,0,0%,6,20%
Ryan Clady,T,71,96%,0,0%,6,20%
Peyton Manning,QB,71,96%,0,0%,0,0%
Eric Decker,WR,68,92%,0,0%,1,3%
Joel Dreessen,TE,67,91%,0,0%,9,30%
Demaryius Thomas,WR,62,84%,0,0%,1,3%
Willis McGahee,RB,43,58%,0,0%,0,0%
Virgil Green,TE,34,46%,0,0%,22,73%
Ronnie Hillman,RB,27,36%,0,0%,0,0%
Brandon Stokley,WR,26,35%,0,0%,0,0%
Jacob Tamme,TE,25,34%,0,0%,3,10%
Matt Willis,WR,10,14%,0,0%,21,70%
Chris Gronkowski,FB,4,5%,0,0%,21,70%
Lance Ball,RB,3,4%,0,0%,21,70%
Manuel Ramirez,G,3,4%,0,0%,6,20%
Chris Clark,T,3,4%,0,0%,6,20%
Brock Osweiler,QB,3,4%,0,0%,0,0%
Mitch Unrein,NT,1,1%,21,34%,4,13%
Wesley Woodyard,LB,0,0%,61,100%,8,27%
Mike Adams,SS,0,0%,61,100%,3,10%
Chris Harris Jr.,CB,0,0%,61,100%,1,3%
Elvis Dumervil,DE,0,0%,57,93%,0,0%
Derek Wolfe,DE,0,0%,56,92%,1,3%
Von Miller,LB,0,0%,56,92%,0,0%
Rahim Moore,FS,0,0%,52,85%,0,0%
Champ Bailey,CB,0,0%,47,77%,1,3%
Tony Carter,CB,0,0%,40,66%,16,53%
Danny Trevathan,LB,0,0%,26,43%,12,40%
Justin Bannan,NT,0,0%,25,41%,2,7%
Kevin Vickerson,DT,0,0%,25,41%,0,0%
Jim Leonhard,FS,0,0%,22,36%,9,30%
Keith Brooking,LB,0,0%,22,36%,0,0%
Robert Ayers,DE,0,0%,18,30%,2,7%
Omar Bolden,CB,0,0%,13,21%,22,73%
Nate Irving,LB,0,0%,6,10%,24,80%
Malik Jackson,DE,0,0%,2,3%,0,0%
David Bruton,SS,0,0%,0,0%,24,80%
Joe Mays,LB,0,0%,0,0%,15,50%
Matt Prater,K,0,0%,0,0%,12,40%
Britton Colquitt,P,0,0%,0,0%,11,37%
Aaron Brewer,LS,0,0%,0,0%,11,37%
Andre Caldwell,WR,0,0%,0,0%,8,27%
Trindon Holliday,WR,0,0%,0,0%,7,23%
