Player,Pos
Joe Burrow,QB
Joe Mixon,RB
Tee Higgins,WR
Tyler Boyd,WR
Ja'Marr Chase,WR
Hayden Hurst,TE
Cordell Volson,OL
Jonah Williams,T
La'el Collins,T
Alex Cappa,G
Ted Karras,C
Trey Hendrickson,DE
Sam Hubbard,DE
Zachary Carter,DT
B.J. Hill,DT
Germaine Pratt,LB
Akeem Davis-Gaither,LB
Markus Bailey,LB
Eli Apple,CB
Chidobe Awuzie,CB
Vonn Bell,S
Jessie Bates III,S
