Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Falcons,-18.0,3.19,2.28,0.91,0.0,-33.05,-31.06,0.12,-0.97,6.33,-0.33,3.66,1.42,2.49,-0.91
Bengals,18.0,33.05,31.06,-0.12,0.97,-3.19,-2.28,-0.91,0.0,-6.33,-3.66,0.33,-2.49,-1.42,0.91
