0,1
Game Info,Game Info
Won Toss,Bengals
Roof,outdoors
Surface,fieldturf
Duration,2:49
Attendance,66158
Weather,"73 degrees, relative humidity 43%, wind 7 mph"
Vegas Line,Cincinnati Bengals -6.5
Over/Under,47.0 (over)
