Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Matt Skura,C,67,100%,0,0%,9,38%
Orlando Brown Jr.,T,67,100%,0,0%,9,38%
Bradley Bozeman,C,67,100%,0,0%,9,38%
Ronnie Stanley,T,58,87%,0,0%,2,8%
Marshal Yanda,G,58,87%,0,0%,0,0%
Lamar Jackson,QB,58,87%,0,0%,0,0%
Nick Boyle,TE,51,76%,0,0%,9,38%
Seth Roberts,WR,44,66%,0,0%,0,0%
Willie Snead,WR,39,58%,0,0%,0,0%
Marquise Brown,WR,36,54%,0,0%,0,0%
Mark Ingram,RB,32,48%,0,0%,0,0%
Hayden Hurst,TE,28,42%,0,0%,1,4%
Patrick Ricard,FB,26,39%,11,18%,5,21%
Gus Edwards,RB,25,37%,0,0%,9,38%
Mark Andrews,TE,24,36%,0,0%,8,33%
Miles Boykin,WR,21,31%,0,0%,12,50%
James Hurst,G,10,15%,0,0%,9,38%
Patrick Mekari,G,9,13%,0,0%,7,29%
Robert Griffin III,QB,9,13%,0,0%,0,0%
Justice Hill,RB,8,12%,0,0%,3,13%
Chuck Clark,FS,0,0%,60,100%,3,13%
Marlon Humphrey,CB,0,0%,60,100%,2,8%
Marcus Peters,CB,0,0%,60,100%,0,0%
Earl Thomas,FS,0,0%,56,93%,0,0%
Brandon Carr,CB,0,0%,51,85%,0,0%
Matt Judon,LB,0,0%,46,77%,3,13%
Jaylon Ferguson,LB,0,0%,43,72%,2,8%
Jimmy Smith,CB,0,0%,40,67%,0,0%
Brandon Williams,DT,0,0%,33,55%,3,13%
Jihad Ward,DT,0,0%,33,55%,1,4%
Tyus Bowser,LB,0,0%,31,52%,12,50%
L.J. Fort,LB,0,0%,29,48%,15,63%
Josh Bynes,LB,0,0%,24,40%,2,8%
Domata Peko,NT,0,0%,22,37%,0,0%
Justin Ellis,DT,0,0%,21,35%,0,0%
Chris Wormley,DE,0,0%,16,27%,12,50%
Patrick Onwuasor,LB,0,0%,9,15%,2,8%
Anthony Levine,SS,0,0%,7,12%,15,63%
Bennett Jackson,FS,0,0%,4,7%,12,50%
Anthony Averett,CB,0,0%,4,7%,11,46%
Justin Tucker,K,0,0%,0,0%,17,71%
Chris Board,LB,0,0%,0,0%,15,63%
Jordan Richards,SS,0,0%,0,0%,14,58%
De'Anthony Thomas,WR,0,0%,0,0%,13,54%
Sam Koch,P,0,0%,0,0%,9,38%
Morgan Cox,LS,0,0%,0,0%,9,38%
