Player,Pos
Eli Manning,QB
Rashad Jennings,RB
Henry Hynoski,FB
Odell Beckham Jr.,WR
Preston Parker,WR
Daniel Fells,TE
Will Beatty,LT
Weston Richburg,LG
J.D. Walton,C
John Jerry,RG
Justin Pugh,RT
Cullen Jenkins,LDE
Mike Patterson,LDT
Johnathan Hankins,RDT
Jason Pierre-Paul,RDE
Devon Kennard,SLB
Jameel McClain,MLB
Mark Herzlich,WLB
Dominique Rodgers-Cromartie,LCB
Chykie Brown,RCB
Antrel Rolle,SS
Stevie Brown,FS
