0,1
Game Info,Game Info
Won Toss,Chargers
Roof,outdoors
Surface,sportturf
Duration,3:03
Attendance,70743
Weather,"68 degrees, relative humidity 59%, wind 7 mph, wind chill 0"
Vegas Line,San Diego Chargers -1.0
Over/Under,33.5 (under)
