0,1
Game Info,Game Info
Won Toss,Broncos (deferred)
Roof,outdoors
Surface,grass
Duration,2:53
Attendance,73691
Weather,"50 degrees, relative humidity 18%, wind 7 mph"
Vegas Line,Houston Texans -2.5
Over/Under,49.5 (under)
