Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Clyde Edwards-Helaire,KAN,13,37,0,2,6,0.5,31,2.4,0,
Jerick McKinnon,KAN,4,11,0,0,4,1.0,7,1.8,0,
Patrick Mahomes,KAN,3,-5,0,0,-5,-1.7,0,0.0,0,
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Ezekiel Elliott,NWE,11,25,0,,10,0.9,15,1.4,0,
Kevin Harris,NWE,4,25,1,1,4,1.0,21,5.3,1,4.0
Bailey Zappe,NWE,1,2,0,0,0,0.0,2,2.0,0,
