Player,Pos
Patrick Mahomes,QB
Clyde Edwards-Helaire,RB
Justin Watson,WR
Rashee Rice,WR
Noah Gray,TE
Travis Kelce,TE
Wanya Morris,OL
Jawaan Taylor,T
Joe Thuney,G
Trey Smith,G
Creed Humphrey,C
George Karlaftis III,DE
Michael Danna,DE
Chris Jones,DT
Derrick Nnadi,DT
Nick Bolton,LB
Leo Chenal,LB
Willie Gay Jr.,LB
L'Jarius Sneed,CB
Trent McDuffie,CB
Justin Reid,S
Mike Edwards,S
