0,1
Game Info,Game Info
Won Toss,Chiefs (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:53
Attendance,64628
Weather,"53 degrees, relative humidity 74%, wind 7 mph"
Vegas Line,Kansas City Chiefs -8.5
Over/Under,37.0 (over)
