0,1
Game Info,Game Info
Won Toss,Chiefs
Roof,outdoors
Surface,grass
Duration,3:38
Attendance,77076
Weather,"43 degrees, relative humidity 34%, wind 6 mph"
Vegas Line,Denver Broncos -7.5
Over/Under,49.0 (under)
