Player,Pos
Shaun Hill,QB
Adrian Peterson,RB
Zach Line,FB
Stefon Diggs,WR
Charles Johnson,WR
Kyle Rudolph,TE
Matt Kalil,LT
Alex Boone,LG
Joe Berger,C
Brandon Fusco,RG
Andre Smith,RT
Brian Robison,LDE
Shamar Stephen,DT
Linval Joseph,NT
Everson Griffen,RDE
Anthony Barr,SLB
Eric Kendricks,MLB
Chad Greenway,WLB
Terence Newman,LCB
Trae Waynes,RCB
Andrew Sendejo,SS
Harrison Smith,FS
