Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Quinton Spain,G,67,100%,0,0%,2,7%
Chance Warmack,G,67,100%,0,0%,2,7%
Taylor Lewan,T,67,100%,0,0%,2,7%
Jack Conklin,T,67,100%,0,0%,2,7%
Ben Jones,C,67,100%,0,0%,0,0%
Marcus Mariota,QB,66,99%,0,0%,0,0%
Tajae Sharpe,WR,64,96%,0,0%,0,0%
Delanie Walker,TE,54,81%,0,0%,0,0%
DeMarco Murray,RB,50,75%,0,0%,0,0%
Harry Douglas,WR,37,55%,0,0%,0,0%
Rishard Matthews,WR,35,52%,0,0%,0,0%
Anthony Fasano,TE,25,37%,0,0%,2,7%
Andre Johnson,WR,24,36%,0,0%,0,0%
Derrick Henry,RB,21,31%,0,0%,0,0%
Phillip Supernaw,TE,14,21%,0,0%,18,62%
Jalston Fowler,FB,11,16%,0,0%,6,21%
Dennis Kelly,T,1,1%,0,0%,2,7%
Avery Williamson,LB,0,0%,63,100%,9,31%
Jason McCourty,CB,0,0%,60,95%,6,21%
Perrish Cox,CB,0,0%,52,83%,10,34%
Rashad Johnson,FS,0,0%,48,76%,12,41%
Brian Orakpo,LB,0,0%,47,75%,6,21%
Jurrell Casey,DT,0,0%,46,73%,8,28%
Da'Norris Searcy,SS,0,0%,42,67%,15,52%
Daimion Stafford,SS,0,0%,40,63%,19,66%
Derrick Morgan,LB,0,0%,40,63%,2,7%
DaQuan Jones,DE,0,0%,34,54%,7,24%
Brice McCain,CB,0,0%,33,52%,5,17%
Wesley Woodyard,LB,0,0%,30,48%,14,48%
David Bass,LB,0,0%,26,41%,19,66%
Karl Klug,DT,0,0%,26,41%,10,34%
Al Woods,NT,0,0%,25,40%,9,31%
Sean Spence,LB,0,0%,22,35%,18,62%
Kevin Byard,DB,0,0%,21,33%,18,62%
Angelo Blackson,DE,0,0%,15,24%,1,3%
Kevin Dodd,DE,0,0%,13,21%,4,14%
Austin Johnson,NT,0,0%,10,16%,1,3%
Antwon Blake,CB,0,0%,0,0%,25,86%
Nate Palmer,LB,0,0%,0,0%,18,62%
Antonio Andrews,RB,0,0%,0,0%,14,48%
Marc Mariani,WR,0,0%,0,0%,11,38%
Brett Kern,P,0,0%,0,0%,7,24%
Beau Brinkley,LS,0,0%,0,0%,7,24%
Ryan Succop,K,0,0%,0,0%,6,21%
Brian Schwenke,C,0,0%,0,0%,2,7%
