0,1
Game Info,Game Info
Won Toss,49ers (deferred)
Roof,outdoors
Surface,grass
Duration,3:03
Attendance,78032
Weather,"56 degrees, relative humidity 48%, wind 6 mph, wind chill 0"
Vegas Line,San Francisco 49ers -4.5
Over/Under,37.5 (under)
