Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Zach Fulton,G,54,100%,0,0%,3,16%
Jah Reid,T,54,100%,0,0%,3,16%
Mitch Morse,C,54,100%,0,0%,3,16%
Eric Fisher,T,54,100%,0,0%,3,16%
Laurent Duvernay-Tardif,G,54,100%,0,0%,3,16%
Alex Smith,QB,54,100%,0,0%,0,0%
Jeremy Maclin,WR,52,96%,0,0%,0,0%
Travis Kelce,TE,51,94%,0,0%,3,16%
Albert Wilson,WR,49,91%,0,0%,1,5%
Charcandrick West,RB,36,67%,0,0%,0,0%
Jason Avant,WR,27,50%,0,0%,2,11%
Demetrius Harris,TE,21,39%,0,0%,10,53%
Spencer Ware,FB,16,30%,0,0%,1,5%
Chris Conley,WR,8,15%,0,0%,10,53%
Anthony Sherman,FB,4,7%,0,0%,12,63%
Brian Parker,TE,4,7%,0,0%,5,26%
Knile Davis,RB,2,4%,0,0%,6,32%
Ron Parker,SS,0,0%,67,100%,0,0%
Derrick Johnson,LB,0,0%,67,100%,0,0%
Sean Smith,CB,0,0%,67,100%,0,0%
Eric Berry,FS,0,0%,67,100%,0,0%
Marcus Peters,CB,0,0%,67,100%,0,0%
Dee Ford,LB,0,0%,66,99%,0,0%
Tamba Hali,LB,0,0%,59,88%,0,0%
Tyvon Branch,SS,0,0%,56,84%,12,63%
Dontari Poe,NT,0,0%,56,84%,2,11%
Daniel Sorensen,FS,0,0%,43,64%,16,84%
Allen Bailey,DE,0,0%,43,64%,2,11%
Jaye Howard,NT,0,0%,41,61%,2,11%
Josh Mauga,LB,0,0%,24,36%,2,11%
Frank Zombo,LB,0,0%,7,10%,16,84%
Nick Williams,DE,0,0%,4,6%,0,0%
Dezman Moses,LB,0,0%,2,3%,9,47%
Marcus Cooper,CB,0,0%,1,1%,6,32%
D.J. Alexander,LB,0,0%,0,0%,16,84%
Jamell Fleming,CB,0,0%,0,0%,16,84%
Steven Nelson,CB,0,0%,0,0%,8,42%
Dustin Colquitt,P,0,0%,0,0%,7,37%
James Winchester,LS,0,0%,0,0%,7,37%
Cairo Santos,K,0,0%,0,0%,6,32%
David King,DT,0,0%,0,0%,5,26%
Frankie Hammond,WR,0,0%,0,0%,5,26%
Ramik Wilson,LB,0,0%,0,0%,4,21%
Donald Stephenson,T,0,0%,0,0%,3,16%
