0,1
Officials,Officials
Referee,Peter Morelli
Umpire,Ruben Fowler
Head Linesman,Ed Camp
Line Judge,Sarah Thomas
Back Judge,Dale Shaw
Side Judge,Rob Vernatchi
Field Judge,Rick Patterson
