Player,Pos
Drew Lock,QB
Kenneth Walker III,RB
Jaxon Smith-Njigba,WR
D.K. Metcalf,WR
Tyler Lockett,WR
Noah Fant,TE
Charles Cross,T
Abraham Lucas,T
Anthony Bradford,G
Damien Lewis,G
Evan Brown,C
Leonard Williams,DL
Mario Edwards,DE
Jarran Reed,DE
Boye Mafe,LB
Jordyn Brooks,LB
Darrell Taylor,LB
Bobby Wagner,LB
Devon Witherspoon,CB
Riq Woolen,CB
Jamal Adams,SS
Quandre Diggs,FS
