0,1
Game Info,Game Info
Won Toss,Seahawks (deferred)
Roof,outdoors
Surface,grass
Duration,3:00
Attendance,71816
Weather,"63 degrees, relative humidity 42%, wind 5 mph"
Vegas Line,San Francisco 49ers -13.5
Over/Under,46.5 (under)
