0,1
Game Info,Game Info
Won Toss,Ravens (deferred)
Roof,outdoors
Surface,grass
Duration,3:31
Weather,"61 degrees, relative humidity 52%, wind 7 mph"
Vegas Line,Baltimore Ravens -10.5
Over/Under,46.5 (over)
