Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jordan Mailata,T,72,100%,0,0%,1,3%
Jamon Brown,G,72,100%,0,0%,1,3%
Nate Herbig,C/G,72,100%,0,0%,1,3%
Jason Kelce,C,72,100%,0,0%,0,0%
Carson Wentz,QB,72,100%,0,0%,0,0%
Greg Ward,WR,58,81%,0,0%,7,22%
Travis Fulgham,WR,58,81%,0,0%,0,0%
Jack Driscoll,T,55,76%,0,0%,1,3%
Zach Ertz,TE,48,67%,0,0%,0,0%
Richard Rodgers,TE,43,60%,0,0%,14,44%
John Hightower,WR,43,60%,0,0%,0,0%
Boston Scott,RB,35,49%,0,0%,5,16%
Miles Sanders,RB,29,40%,0,0%,0,0%
Brett Toth,T,17,24%,0,0%,0,0%
Quez Watkins,WR,15,21%,0,0%,0,0%
JJ Arcega-Whiteside,WR,12,17%,0,0%,0,0%
Corey Clement,RB,7,10%,0,0%,23,72%
Jalen Hurts,QB,7,10%,0,0%,0,0%
Sua Opeta,G,4,6%,0,0%,1,3%
Jason Croom,TE,1,1%,0,0%,7,22%
Rodney McLeod,S,0,0%,73,100%,14,44%
Darius Slay,CB,0,0%,73,100%,8,25%
Nathan Gerry,LB,0,0%,68,93%,19,59%
Alex Singleton,LB,0,0%,65,89%,25,78%
Nickell Robey-Coleman,CB,0,0%,62,85%,13,41%
Jalen Mills,S,0,0%,62,85%,10,31%
Fletcher Cox,DT,0,0%,57,78%,2,6%
Brandon Graham,DE,0,0%,44,60%,8,25%
Javon Hargrave,DT,0,0%,42,58%,2,6%
Derek Barnett,DE,0,0%,40,55%,8,25%
Will Parks,DB,0,0%,39,53%,19,59%
Josh Sweat,DE,0,0%,36,49%,0,0%
Shaun Bradley,LB,0,0%,32,44%,23,72%
Malik Jackson,DT,0,0%,32,44%,6,19%
Cre'von LeBlanc,CB,0,0%,23,32%,5,16%
Vinny Curry,DE,0,0%,19,26%,6,19%
Hassan Ridgeway,DT,0,0%,15,21%,7,22%
Davion Taylor,LB,0,0%,11,15%,29,91%
Genard Avery,DE,0,0%,7,10%,6,19%
Elijah Riley,DB,0,0%,2,3%,16,50%
Craig James,DB,0,0%,1,1%,23,72%
Hakeem Butler,TE,0,0%,0,0%,15,47%
Rick Lovato,LS,0,0%,0,0%,7,22%
Cameron Johnston,P,0,0%,0,0%,7,22%
Jake Elliott,K,0,0%,0,0%,6,19%
K'Von Wallace,S,0,0%,0,0%,4,13%
Jason Huntley,RB,0,0%,0,0%,2,6%
Luke Juriga,C,0,0%,0,0%,1,3%
