Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
LaRon Landry,WAS,2,2,0,2,2,0.0,5,5,0,0,0,0,0,0,0
Chris Wilson,WAS,0,0,0,0,0,1.0,1,1,0,0,1,0,0,0,1
Shawn Springs,WAS,0,0,0,0,0,0.0,8,8,0,1,0,0,0,0,0
Fred Smoot,WAS,0,0,0,0,0,0.0,5,5,0,0,0,0,0,0,0
Randall Godfrey,WAS,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Cornelius Griffin,WAS,0,0,0,0,0,0.0,4,4,0,1,0,0,0,0,0
Leigh Torrence,WAS,0,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0
Marcus Washington,WAS,0,0,0,0,0,0.0,3,2,1,1,0,0,0,0,0
Andre Carter,WAS,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
London Fletcher,WAS,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Derrick Frost,WAS,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Rock Cartwright,WAS,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Phillip Daniels,WAS,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Anthony Montgomery,WAS,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Todd Collins,WAS,0,0,0,0,0,0.0,,,,,,1,0,0,0
Reed Doughty,WAS,,,,,0,0.0,5,4,1,0,0,0,0,0,0
Kedric Golston,WAS,,,,,0,0.0,3,3,0,0,0,0,0,0,0
H.B. Blades,WAS,,,,,0,0.0,2,1,1,1,0,0,0,0,0
Vernon Fox,WAS,,,,,0,0.0,1,1,0,0,0,0,0,0,0
David Macklin,WAS,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Pierson Prioleau,WAS,,,,,0,0.0,1,1,0,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Jordan Babineaux,SEA,1,57,1,57,1,0.0,6,4,2,0,0,0,0,0,0
Marcus Trufant,SEA,1,78,1,78,3,0.0,6,4,2,0,0,0,0,0,0
LeRoy Hill,SEA,0,0,0,0,0,1.0,13,11,2,2,1,0,0,0,0
Julian Peterson,SEA,0,0,0,0,0,1.0,10,6,4,2,4,0,0,0,0
Craig Terrill,SEA,0,0,0,0,0,1.0,3,2,1,1,1,0,0,0,0
Lofa Tatupu,SEA,0,0,0,0,1,0.0,12,6,6,0,0,0,0,0,0
Patrick Kerney,SEA,0,0,0,0,0,0.0,7,3,4,1,4,0,0,0,0
Deon Grant,SEA,0,0,0,0,2,0.0,6,4,2,0,0,0,0,0,0
Brian Russell,SEA,0,0,0,0,1,0.0,5,3,2,0,0,0,0,0,0
Brandon Mebane,SEA,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0
Darryl Tapp,SEA,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Rocky Bernard,SEA,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0
Josh Brown,SEA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Kelly Jennings,SEA,0,0,0,0,2,0.0,1,1,0,0,0,0,0,0,0
Josh Scobey,SEA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Chris Spencer,SEA,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
Kevin Bentley,SEA,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Josh Wilson,SEA,,,,,0,0.0,2,1,1,0,0,0,0,0,0
Howard Green,SEA,,,,,0,0.0,1,0,1,0,1,0,0,0,0
Will Herring,SEA,,,,,0,0.0,1,0,1,0,0,0,0,0,0
Ellis Wyms,SEA,,,,,0,0.0,0,0,0,0,1,0,0,0,0
