#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,9:41,MIA 13,6,3:01,39,Punt
2,1,1:51,MIA 23,6,3:32,35,Punt
3,2,11:48,MIA 44,6,3:56,17,Downs
4,2,5:29,MIA 25,10,4:25,44,Interception
5,3,15:00,MIA 25,15,8:43,75,Touchdown
6,3,4:02,MIA 49,5,2:30,51,Touchdown
7,4,11:42,MIA 48,8,3:08,21,Field Goal
8,4,7:00,MIA 34,10,4:30,46,Field Goal
9,4,0:39,MIA 11,1,0:39,-1,End of Game
