Player,Pos
Jay Cutler,QB
Jay Ajayi,RB
Kenny Stills,WR
Jarvis Landry,WR
Anthony Fasano,TE
Julius Thomas,TE
Laremy Tunsil,LT
Anthony Steen,LG
Mike Pouncey,C
Jermon Bushrod,RG
Ja'Wuan James,RT
Cameron Wake,DE
Andre Branch,DE
Jordan Phillips,DT
Ndamukong Suh,DT
Lawrence Timmons,LB
Rey Maualuga,LB
Kiko Alonso,LB
Cordrea Tankersley,CB
Xavien Howard,CB
Reshad Jones,S
Nate Allen,S
