Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Laremy Tunsil,T,67,100%,0,0%,4,17%
Anthony Steen,G,67,100%,0,0%,4,17%
Jermon Bushrod,G,67,100%,0,0%,4,17%
Jay Cutler,QB,67,100%,0,0%,0,0%
Jarvis Landry,WR,65,97%,0,0%,2,9%
Ja'Wuan James,T,63,94%,0,0%,4,17%
Kenny Stills,WR,60,90%,0,0%,0,0%
Julius Thomas,TE,54,81%,0,0%,0,0%
Jay Ajayi,RB,48,72%,0,0%,0,0%
Anthony Fasano,TE,47,70%,0,0%,4,17%
Jake Brendel,C,39,58%,0,0%,7,30%
Mike Pouncey,C,28,42%,0,0%,0,0%
Leonte Carroo,WR,24,36%,0,0%,0,0%
Damien Williams,RB,18,27%,0,0%,11,48%
MarQueis Gray,TE,12,18%,0,0%,10,43%
Jakeem Grant,WR,6,9%,0,0%,7,30%
Jesse Davis,G,4,6%,0,0%,4,17%
Kenyan Drake,RB,1,1%,0,0%,15,65%
Cordrea Tankersley,CB,0,0%,57,100%,4,17%
Lawrence Timmons,LB,0,0%,57,100%,0,0%
Kiko Alonso,LB,0,0%,57,100%,0,0%
Nate Allen,FS,0,0%,57,100%,0,0%
Reshad Jones,SS,0,0%,57,100%,0,0%
Xavien Howard,CB,0,0%,57,100%,0,0%
Andre Branch,DE,0,0%,48,84%,0,0%
Ndamukong Suh,DT,0,0%,48,84%,0,0%
Cameron Wake,DE,0,0%,43,75%,0,0%
Bobby McCain,CB,0,0%,38,67%,11,48%
Charles Harris,DE,0,0%,24,42%,0,0%
Jordan Phillips,DT,0,0%,21,37%,4,17%
Davon Godchaux,DT,0,0%,21,37%,4,17%
Rey Maualuga,LB,0,0%,16,28%,0,0%
William Hayes,DE,0,0%,14,25%,4,17%
Vincent Taylor,DT,0,0%,9,16%,5,22%
Michael Thomas,SS,0,0%,3,5%,19,83%
Chase Allen,LB,0,0%,0,0%,19,83%
Walt Aikens,CB,0,0%,0,0%,19,83%
Mike Hull,LB,0,0%,0,0%,19,83%
Senorise Perry,RB,0,0%,0,0%,15,65%
Terrence Fede,DE,0,0%,0,0%,14,61%
Jordan Lucas,CB,0,0%,0,0%,12,52%
Cody Parkey,K,0,0%,0,0%,9,39%
Alterraun Verner,CB,0,0%,0,0%,7,30%
John Denney,LS,0,0%,0,0%,6,26%
Matt Haack,P,0,0%,0,0%,6,26%
