#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,ATL 25,11,5:19,43,Field Goal
2,1,6:40,ATL 10,9,4:49,90,Touchdown
3,2,13:19,ATL 20,3,1:31,-1,Punt
4,2,7:52,ATL 39,5,2:23,61,Touchdown
5,2,1:04,ATL 12,7,1:04,47,Missed FG
6,3,6:17,ATL 17,3,2:15,8,Punt
7,3,1:32,ATL 25,8,4:50,27,Downs
8,4,8:34,ATL 25,3,1:34,-6,Punt
9,4,2:30,ATL 13,9,1:51,61,Interception
