Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Pete Werner,NOR,0,4,4,100.0%,44,11.0,11.0,0,112.5,0.8,3,41,1,0,0,0.0,0,10,0,0.0%
Demario Davis,NOR,0,4,3,75.0%,30,10.0,7.5,0,95.8,-0.5,-9,39,4,0,1,1.0,2,5,0,0.0%
Bradley Roby,NOR,0,8,2,25.0%,38,19.0,4.8,0,46.9,13.3,32,6,1,0,0,0.0,0,4,0,0.0%
P.J. Williams,NOR,0,4,2,50.0%,74,37.0,18.5,1,135.4,6.3,5,69,0,0,0,0.0,0,6,0,0.0%
Tyrann Mathieu,NOR,0,2,1,50.0%,24,24.0,12.0,0,93.7,7.0,18,6,1,0,0,0.0,0,4,0,0.0%
Kaden Elliss,NOR,0,1,1,100.0%,9,9.0,9.0,0,104.2,-3.0,-3,12,1,0,0,0.0,0,2,1,33.3%
Justin Evans,NOR,0,2,1,50.0%,-2,-2.0,-1.0,0,56.2,-0.5,-2,0,1,0,0,0.0,0,3,0,0.0%
Payton Turner,NOR,0,1,1,100.0%,-1,-1.0,-1.0,0,79.2,-5.0,-5,4,0,0,0,0.0,0,1,0,0.0%
Tanoh Kpassagnon,NOR,0,1,1,100.0%,8,8.0,8.0,0,100.0,-6.0,-6,14,0,0,0,0.0,0,2,0,0.0%
Kentavius Street,NOR,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
David Onyemata,NOR,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%
Cameron Jordan,NOR,0,0,0,,,,,,,,,,0,0,0,1.0,1,4,0,0.0%
J.T. Gray,NOR,0,0,0,,,,,,,,,,2,0,0,0.5,1,3,0,0.0%
Carl Granderson,NOR,0,0,0,,,,,,,,,,0,0,0,0.5,1,3,0,0.0%
Marcus Davenport,NOR,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Marshon Lattimore,NOR,0,1,0,0.0%,,,0.0,,39.6,24.0,,,0,0,0,0.0,0,0,0,
Paulson Adebo,NOR,0,1,0,0.0%,,,0.0,,39.6,17.0,,,0,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
C.J. Henderson,CAR,0,10,8,80.0%,104,13.0,10.4,0,110.0,11.0,76,28,0,0,0,0.0,0,6,0,0.0%
Jeremy Chinn,CAR,0,9,6,66.7%,138,23.0,15.3,0,109.7,25.7,109,29,3,1,0,1.0,2,8,0,0.0%
Myles Hartsfield,CAR,0,6,5,83.3%,37,7.4,6.2,1,131.9,4.2,23,14,4,1,0,0.0,1,3,0,0.0%
Shaq Thompson,CAR,0,7,5,71.4%,51,10.2,7.3,0,92.0,7.0,30,21,3,0,0,0.0,0,4,0,0.0%
Donte Jackson,CAR,0,5,3,60.0%,62,20.7,12.4,0,103.7,9.2,55,7,0,0,0,0.0,0,3,0,0.0%
Frankie Luvu,CAR,0,4,2,50.0%,15,7.5,3.8,0,59.4,2.0,13,2,8,1,0,0.0,1,5,0,0.0%
Xavier Woods,CAR,0,2,1,50.0%,13,13.0,6.5,0,70.8,16.0,13,0,4,0,1,0.0,1,2,0,0.0%
Jaycee Horn,CAR,1,4,1,25.0%,23,23.0,5.8,0,11.5,29.8,17,6,2,0,1,0.0,1,2,0,0.0%
Keith Taylor,CAR,0,2,1,50.0%,8,8.0,4.0,0,60.4,9.5,7,1,0,0,0,0.0,0,1,0,0.0%
Cory Littleton,CAR,0,1,1,100.0%,5,5.0,5.0,0,87.5,3.0,3,2,0,0,0,0.0,0,4,0,0.0%
Brian Burns,CAR,0,0,0,,,,,,,,,,1,1,1,0.0,2,0,0,
Marquan McCall,CAR,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Marquis Haynes,CAR,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Damien Wilson,CAR,0,0,0,,,,,,,,,,1,1,0,0.0,1,2,0,0.0%
