0,1
Game Info,Game Info
Won Toss,Buccaneers
Roof,outdoors
Surface,grass
Duration,3:10
Attendance,69144
Weather,"62 degrees, relative humidity 45%, wind 7 mph, wind chill 0"
Vegas Line,Philadelphia Eagles -15.5
Over/Under,42.0 (over)
