0,1
Game Info,Game Info
Won Toss,Falcons
Roof,outdoors
Surface,grass
Duration,3:13
Attendance,46995
Weather,"89 degrees, relative humidity 94%, wind 9 mph"
Vegas Line,Tampa Bay Buccaneers -1.0
Over/Under,45.0 (under)
