Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Ryan Smith,TAM,0,11,9,81.8%,118,13.1,10.7,1,141.7,11.6,84,34,0,0,0,0.0,0,6,2,25.0%
Brent Grimes,TAM,0,10,6,60.0%,80,13.3,8.0,0,85.4,14.7,60,20,0,0,0,0.0,0,5,0,0.0%
Kwon Alexander,TAM,0,4,4,100.0%,11,2.8,2.8,1,118.7,-0.3,-1,12,7,0,1,0.0,1,12,0,0.0%
M.J. Stewart,TAM,0,5,3,60.0%,55,18.3,11.0,1,137.5,11.4,26,29,7,1,0,0.0,1,2,1,33.3%
Jordan Whitehead,TAM,0,3,3,100.0%,22,7.3,7.3,0,97.2,6.3,19,3,0,0,0,0.0,0,6,1,14.3%
Justin Evans,TAM,0,4,3,75.0%,26,8.7,6.5,0,91.7,2.5,4,22,0,0,0,0.0,0,4,0,0.0%
Lavonte David,TAM,0,3,2,66.7%,12,6.0,4.0,0,74.3,5.3,12,0,9,0,1,0.0,1,6,0,0.0%
Andrew Adams,TAM,0,1,1,100.0%,14,14.0,14.0,0,118.7,11.0,11,3,0,0,0,0.0,0,1,0,0.0%
Javien Elliott,TAM,0,1,1,100.0%,9,9.0,9.0,0,104.2,5.0,5,4,0,0,0,0.0,0,1,0,0.0%
Jason Pierre-Paul,TAM,0,0,0,,,,,,,,,,0,1,0,1.0,2,2,1,33.3%
Vinny Curry,TAM,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%
Adarius Taylor,TAM,0,0,0,,,,,,,,,,6,1,0,0.0,1,4,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Brian Poole,ATL,1,8,5,62.5%,96,19.2,12.0,1,104.2,11.6,57,39,1,0,0,0.0,0,6,1,14.3%
Robert Alford,ATL,0,8,5,62.5%,68,13.6,8.5,0,89.6,15.6,57,11,0,0,0,0.0,0,3,0,0.0%
De'Vondre Campbell,ATL,0,5,5,100.0%,59,11.8,11.8,3,155.4,10.4,52,7,2,0,0,0.0,0,5,0,0.0%
Foyesade Oluokun,ATL,0,4,4,100.0%,31,7.8,7.8,1,138.5,2.8,11,20,3,0,0,0.0,0,10,0,0.0%
Jordan Richards,ATL,0,4,4,100.0%,43,10.8,10.8,0,111.5,2.5,10,33,1,0,0,0.0,0,5,2,28.6%
Desmond Trufant,ATL,0,7,4,57.1%,72,18.0,10.3,0,92.6,20.6,62,10,0,0,0,0.0,0,3,1,25.0%
Duke Riley,ATL,0,3,2,66.7%,12,6.0,4.0,0,74.3,5.7,10,2,0,0,0,0.0,0,4,0,0.0%
Damontae Kazee,ATL,1,1,1,100.0%,15,15.0,15.0,0,79.2,14.0,14,1,0,0,0,0.0,0,4,1,20.0%
Kemal Ishmael,ATL,0,1,1,100.0%,16,16.0,16.0,0,118.7,7.0,7,9,0,0,0,0.0,0,4,0,0.0%
Bruce Carter,ATL,0,1,1,100.0%,3,3.0,3.0,0,79.2,2.0,2,1,0,0,0,0.0,0,3,0,0.0%
Brooks Reed,ATL,0,0,0,,,,,,,,,,0,1,0,1.0,2,1,0,0.0%
Jack Crawford,ATL,0,0,0,,,,,,,,,,0,0,1,1.0,2,2,2,50.0%
Deadrin Senat,ATL,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
