0,1
Game Info,Game Info
Won Toss,Falcons (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:09
Attendance,72665
Vegas Line,Atlanta Falcons -3.0
Over/Under,57.0 (over)
