0,1
Game Info,Game Info
Won Toss,Bears
Roof,outdoors
Surface,grass
Duration,3:12
Attendance,76981
Weather,"62 degrees, relative humidity 54%, wind 15 mph, wind chill 0"
Vegas Line,Chicago Bears -2.0
Over/Under,44.0 (under)
