Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Chandler Zavala,G,59,100%,0,0%,2,7%
Taylor Moton,T,59,100%,0,0%,2,7%
Ikem Ekwonu,T,59,100%,0,0%,2,7%
Bryce Young,QB,59,100%,0,0%,0,0%
Bradley Bozeman,C,59,100%,0,0%,0,0%
Austin Corbett,G,59,100%,0,0%,0,0%
Jonathan Mingo,WR,56,95%,0,0%,0,0%
Adam Thielen,WR,53,90%,0,0%,0,0%
Tommy Tremble,TE,45,76%,0,0%,15,56%
DJ Chark,WR,44,75%,0,0%,0,0%
Chuba Hubbard,RB,29,49%,0,0%,0,0%
Miles Sanders,RB,27,46%,0,0%,0,0%
Ian Thomas,TE,16,27%,0,0%,15,56%
Stephen Sullivan,TE,11,19%,0,0%,13,48%
Mike Strachan,WR,8,14%,0,0%,3,11%
Laviska Shenault Jr.,WR,3,5%,0,0%,12,44%
Raheem Blackshear,RB,2,3%,0,0%,7,26%
Ihmir Smith-Marsette,WR,1,2%,0,0%,11,41%
Frankie Luvu,LB,0,0%,72,100%,6,22%
Vonn Bell,SS,0,0%,72,100%,0,0%
Xavier Woods,FS,0,0%,72,100%,0,0%
Donte Jackson,CB,0,0%,71,99%,0,0%
Dicaprio Bootle,CB,0,0%,69,96%,6,22%
Derrick Brown,DE,0,0%,61,85%,6,22%
Brian Burns,LB,0,0%,59,82%,3,11%
Troy Hill,CB,0,0%,56,78%,0,0%
Deion Jones,LB,0,0%,38,53%,0,0%
DeShawn Williams,DE,0,0%,34,47%,0,0%
DJ Johnson,LB,0,0%,33,46%,6,22%
LaBryan Ray,DE,0,0%,32,44%,0,0%
Shy Tuttle,DT,0,0%,30,42%,6,22%
Amare Barno,LB,0,0%,29,40%,11,41%
Eku Leota,LB,0,0%,23,32%,9,33%
Nick Thurman,DT,0,0%,17,24%,6,22%
Kamu Grugier-Hill,LB,0,0%,16,22%,25,93%
David Long,CB,0,0%,8,11%,12,44%
Sam Franklin,SS,0,0%,0,0%,25,93%
Alex Cook,SS,0,0%,0,0%,22,81%
Tae Davis,LB,0,0%,0,0%,19,70%
Jammie Robinson,SS,0,0%,0,0%,19,70%
Johnny Hekker,P,0,0%,0,0%,8,30%
J.J. Jansen,LS,0,0%,0,0%,8,30%
D'Shawn Jamison,CB,0,0%,0,0%,7,26%
Eddy Pineiro,K,0,0%,0,0%,5,19%
David Sharpe,T,0,0%,0,0%,2,7%
Brett Toth,T,0,0%,0,0%,2,7%
Cade Mays,G,0,0%,0,0%,2,7%
