Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Bradley Sowell,T,68,100%,0,0%,7,19%
Eric Winston,T,68,100%,0,0%,7,19%
Paul Fanaika,G,68,100%,0,0%,7,19%
Lyle Sendlein,C,68,100%,0,0%,0,0%
Carson Palmer,QB,68,100%,0,0%,0,0%
Daryn Colledge,G,68,100%,0,0%,0,0%
Michael Floyd,WR,66,97%,0,0%,2,6%
Larry Fitzgerald,WR,59,87%,0,0%,2,6%
Jim Dray,TE,44,65%,0,0%,3,8%
Andre Roberts,WR,41,60%,0,0%,0,0%
Jake Ballard,TE,39,57%,0,0%,6,17%
Rashard Mendenhall,RB,31,46%,0,0%,0,0%
Andre Ellington,RB,27,40%,0,0%,1,3%
Jaron Brown,WR,13,19%,0,0%,16,44%
Stepfan Taylor,RB,11,16%,0,0%,15,42%
Brittan Golden,WR,4,6%,0,0%,0,0%
Alameda Ta'amu,NT,2,3%,5,6%,2,6%
Kory Sperry,TE,2,3%,0,0%,12,33%
Bobby Massie,T,1,1%,0,0%,0,0%
Yeremiah Bell,SS,0,0%,86,100%,13,36%
Karlos Dansby,LB,0,0%,86,100%,7,19%
Daryl Washington,LB,0,0%,86,100%,4,11%
Patrick Peterson,CB,0,0%,85,99%,12,33%
Jerraud Powers,CB,0,0%,85,99%,3,8%
John Abraham,LB,0,0%,83,97%,6,17%
Rashad Johnson,FS,0,0%,81,94%,12,33%
Calais Campbell,DE,0,0%,74,86%,13,36%
Darnell Dockett,DT,0,0%,70,81%,6,17%
Antoine Cason,CB,0,0%,69,80%,11,31%
Matt Shaughnessy,LB,0,0%,49,57%,10,28%
Marcus Benard,LB,0,0%,24,28%,20,56%
Frostee Rucker,DT,0,0%,23,27%,15,42%
Dan Williams,NT,0,0%,19,22%,5,14%
Javier Arenas,CB,0,0%,16,19%,16,44%
Tony Jefferson,SS,0,0%,5,6%,17,47%
Justin Bethel,CB,0,0%,0,0%,24,67%
Kevin Minter,LB,0,0%,0,0%,22,61%
Bryan McCann,CB,0,0%,0,0%,21,58%
Alfonso Smith,RB,0,0%,0,0%,17,47%
Jay Feely,K,0,0%,0,0%,15,42%
Mike Leach,LS,0,0%,0,0%,11,31%
Mike Gibson,C,0,0%,0,0%,11,31%
Dave Zastudil,P,0,0%,0,0%,11,31%
Nate Potter,T,0,0%,0,0%,7,19%
Jasper Brinkley,LB,0,0%,0,0%,6,17%
