Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Michael Roos,T,86,100%,0,0%,7,19%
Chance Warmack,G,86,100%,0,0%,7,19%
David Stewart,T,86,100%,0,0%,7,19%
Andy Levitre,G,86,100%,0,0%,0,0%
Brian Schwenke,C,86,100%,0,0%,0,0%
Ryan Fitzpatrick,QB,86,100%,0,0%,0,0%
Kendall Wright,WR,81,94%,0,0%,0,0%
Delanie Walker,TE,77,90%,0,0%,0,0%
Nate Washington,WR,69,80%,0,0%,0,0%
Kenny Britt,WR,62,72%,0,0%,0,0%
Chris Johnson,RB,59,69%,0,0%,0,0%
Michael Preston,WR,27,31%,0,0%,7,19%
Craig Stevens,TE,19,22%,0,0%,7,19%
Jackie Battle,RB,14,16%,0,0%,22,61%
Shonn Greene,RB,12,14%,0,0%,0,0%
Quinn Johnson,FB,7,8%,0,0%,0,0%
Taylor Thompson,TE,3,3%,0,0%,29,81%
Michael Griffin,FS,0,0%,68,100%,14,39%
Moise Fokou,LB,0,0%,68,100%,7,19%
Bernard Pollard,SS,0,0%,68,100%,7,19%
Jason McCourty,CB,0,0%,66,97%,8,22%
Alterraun Verner,CB,0,0%,64,94%,11,31%
Derrick Morgan,DE,0,0%,64,94%,7,19%
Jurrell Casey,DT,0,0%,64,94%,6,17%
Zaviar Gooden,LB,0,0%,43,63%,29,81%
Coty Sensabaugh,CB,0,0%,43,63%,14,39%
Ropati Pitoitua,DE,0,0%,34,50%,7,19%
Kamerion Wimbley,DE,0,0%,34,50%,0,0%
Sammie Lee Hill,DT,0,0%,30,44%,5,14%
Akeem Ayers,LB,0,0%,26,38%,7,19%
Blidi Wreh-Wilson,DB,0,0%,21,31%,22,61%
Karl Klug,DE,0,0%,21,31%,15,42%
George Wilson,FS,0,0%,14,21%,14,39%
Antonio Johnson,DT,0,0%,10,15%,2,6%
Zach Brown,LB,0,0%,6,9%,0,0%
Lavar Edwards,DE,0,0%,4,6%,8,22%
Daimion Stafford,SS,0,0%,0,0%,22,61%
Colin McCarthy,LB,0,0%,0,0%,22,61%
Patrick Bailey,LB,0,0%,0,0%,22,61%
Rob Bironas,K,0,0%,0,0%,14,39%
Leon Washington,RB,0,0%,0,0%,12,33%
Brett Kern,P,0,0%,0,0%,10,28%
Beau Brinkley,LS,0,0%,0,0%,10,28%
Chris Spencer,C,0,0%,0,0%,7,19%
Michael Otto,T,0,0%,0,0%,7,19%
