0,1
Game Info,Game Info
Won Toss,Chiefs (deferred)
Roof,outdoors
Surface,grass
Duration,2:59
Attendance,69337
Weather,"58 degrees, relative humidity 64%, wind 10 mph, wind chill 0"
Vegas Line,San Diego Chargers -5.5
Over/Under,44.0 (push)
