Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jonah Jackson,G,66,100%,0,0%,0,0%
Frank Ragnow,C,66,100%,0,0%,0,0%
Jared Goff,QB,66,100%,0,0%,0,0%
Penei Sewell,T,66,100%,0,0%,0,0%
Taylor Decker,T,66,100%,0,0%,0,0%
Josh Reynolds,WR,60,91%,0,0%,0,0%
Kalif Raymond,WR,56,85%,0,0%,2,11%
T.J. Hockenson,TE,56,85%,0,0%,0,0%
Evan Brown,C,38,58%,0,0%,0,0%
Tom Kennedy,WR,35,53%,0,0%,1,5%
Craig Reynolds,RB,31,47%,0,0%,12,63%
Brock Wright,TE,28,42%,0,0%,7,37%
Logan Stenberg,G,28,42%,0,0%,0,0%
Jamaal Williams,RB,22,33%,0,0%,0,0%
Amon-Ra St. Brown,WR,21,32%,0,0%,0,0%
Justin Jackson,RB,14,21%,0,0%,11,58%
James Mitchell,TE,5,8%,0,0%,7,37%
Maurice Alexander,WR,1,2%,0,0%,7,37%
Dan Skipper,T,1,2%,0,0%,0,0%
Kerby Joseph,SS,0,0%,57,95%,9,47%
Aidan Hutchinson,DE,0,0%,57,95%,7,37%
Alex Anzalone,LB,0,0%,53,88%,7,37%
DeShon Elliott,FS,0,0%,53,88%,6,32%
Jeff Okudah,CB,0,0%,53,88%,0,0%
Malcolm Rodriguez,LB,0,0%,50,83%,2,11%
Alim McNeill,NT,0,0%,50,83%,0,0%
Isaiah Buggs,DT,0,0%,50,83%,0,0%
Austin Bryant,LB,0,0%,47,78%,7,37%
AJ Parker,CB,0,0%,47,78%,0,0%
Mike Hughes,CB,0,0%,27,45%,12,63%
Bobby Price,FS,0,0%,23,38%,19,100%
Will Harris,SS,0,0%,17,28%,3,16%
Anthony Pittman,LB,0,0%,16,27%,19,100%
Derrick Barnes,LB,0,0%,14,23%,10,53%
Demetrius Taylor,DT,0,0%,13,22%,0,0%
Michael Brockers,DE,0,0%,11,18%,7,37%
Benito Jones,DT,0,0%,8,13%,7,37%
Ifeatu Melifonwu,CB,0,0%,5,8%,5,26%
Julian Okwara,LB,0,0%,4,7%,2,11%
Chase Lucas,CB,0,0%,3,5%,6,32%
Saivion Smith,CB,0,0%,2,3%,0,0%
Chris Board,LB,0,0%,0,0%,17,89%
Josh Woods,LB,0,0%,0,0%,12,63%
Jack Fox,P,0,0%,0,0%,3,16%
Scott Daly,LS,0,0%,0,0%,2,11%
