Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Jared Goff,DET,19,35,229,9,24.3,290,8.3,113,5.9,3.2,116,6.1,2,6.7%,7,23.3%,2,11,7,4,13,33.3%,2,4.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Bailey Zappe,NWE,17,21,188,11,52.4,183,8.7,90,5.3,4.3,98,5.8,1,4.8%,2,9.5%,0,5,2,0,2,9.1%,1,5.0
