Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Mitch Morse,C,57,100%,0,0%,3,12%
Mitchell Schwartz,T,57,100%,0,0%,3,12%
Bryan Witzmann,G,57,100%,0,0%,3,12%
Laurent Duvernay-Tardif,G,57,100%,0,0%,3,12%
Eric Fisher,T,57,100%,0,0%,3,12%
Alex Smith,QB,57,100%,0,0%,0,0%
Demarcus Robinson,WR,56,98%,0,0%,1,4%
Travis Kelce,TE,54,95%,0,0%,0,0%
Tyreek Hill,WR,48,84%,0,0%,5,20%
De'Anthony Thomas,WR,39,68%,0,0%,12,48%
Kareem Hunt,RB,31,54%,0,0%,0,0%
Charcandrick West,RB,23,40%,0,0%,4,16%
Demetrius Harris,TE,20,35%,0,0%,14,56%
Ross Travis,TE,5,9%,0,0%,5,20%
Jehu Chesson,WR,4,7%,0,0%,17,68%
Anthony Sherman,FB,3,5%,0,0%,15,60%
Cameron Erving,T,2,4%,0,0%,0,0%
Marcus Peters,CB,0,0%,67,100%,1,4%
Ron Parker,FS,0,0%,67,100%,1,4%
Daniel Sorensen,SS,0,0%,65,97%,9,36%
Steven Nelson,CB,0,0%,64,96%,3,12%
Frank Zombo,LB,0,0%,62,93%,15,60%
Derrick Johnson,LB,0,0%,53,79%,0,0%
Bennie Logan,NT,0,0%,49,73%,5,20%
Justin Houston,LB,0,0%,49,73%,1,4%
Kenneth Acker,CB,0,0%,47,70%,5,20%
Kevin Pierre-Louis,LB,0,0%,39,58%,17,68%
Chris Jones,DE,0,0%,38,57%,2,8%
Allen Bailey,DE,0,0%,29,43%,3,12%
Rakeem Nunez-Roches,DE,0,0%,26,39%,5,20%
Tamba Hali,LB,0,0%,23,34%,0,0%
Reggie Ragland,LB,0,0%,20,30%,0,0%
Roy Miller,DT,0,0%,20,30%,0,0%
Eric Murray,FS,0,0%,15,22%,21,84%
Terrance Mitchell,CB,0,0%,4,6%,0,0%
Terrance Smith,LB,0,0%,0,0%,21,84%
Phillip Gaines,CB,0,0%,0,0%,17,68%
Ukeme Eligwe,LB,0,0%,0,0%,17,68%
Akeem Hunt,RB,0,0%,0,0%,10,40%
James Winchester,LS,0,0%,0,0%,8,32%
Dustin Colquitt,P,0,0%,0,0%,8,32%
Harrison Butker,K,0,0%,0,0%,6,24%
Steven Terrell,FS,0,0%,0,0%,5,20%
Tanoh Kpassagnon,LB,0,0%,0,0%,4,16%
Zach Fulton,G,0,0%,0,0%,3,12%
