0,1
Game Info,Game Info
Won Toss,Cowboys
Roof,retractable roof (closed)
Surface,matrixturf
Duration,2:57
Attendance,93273
Vegas Line,Dallas Cowboys -2.5
Over/Under,53.0 (under)
