Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Cowboys,11.0,19.63,12.22,7.41,0.0,-4.76,-7.94,0.18,1.93,-5.67,2.16,-4.5,1.73,-4.18,-0.88
Chiefs,-11.0,4.76,7.94,-0.18,-1.93,-19.63,-12.22,-7.41,0.0,5.67,4.5,-2.16,4.18,-1.73,0.88
