#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,9:24,SDG 23,4,2:11,28,Punt
2,1,2:51,SDG 12,13,8:25,88,Touchdown
3,2,6:36,SDG 14,3,1:23,-2,Punt
4,2,2:54,SDG 28,8,1:28,35,Interception
5,2,0:22,SDG 9,3,0:22,11,End of Half
6,3,15:00,SDG 26,3,2:00,7,Punt
7,3,10:29,SDG 21,6,3:35,22,Punt
8,3,1:23,SDG 29,12,5:40,54,Field Goal
9,4,4:46,SDG 20,10,4:35,80,Touchdown
10,5,15:00,SDG 26,3,1:39,9,Punt
11,5,12:17,SDG 30,14,7:58,48,Missed FG
