Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Dolphins,6.0,-20.39,-10.7,-8.71,-9.04,25.61,15.82,4.92,10.14,-0.74,1.37,-0.8,9.05,-9.1,-1.26
Titans,-6.0,-25.61,-15.82,-4.92,-10.14,20.39,10.7,8.71,9.04,0.74,0.8,-1.37,9.1,-9.05,1.26
