Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Falcons,24.0,30.07,23.97,6.43,-4.85,-6.19,-3.67,-1.86,2.47,-4.39,-3.73,1.83,2.55,-5.21,0.17
Redskins,-24.0,6.19,3.67,1.86,-2.47,-30.07,-23.97,-6.43,4.85,4.39,-1.83,3.73,5.21,-2.55,-0.17
