Player,Pos
Baker Mayfield,QB
Nick Chubb,RB
Jarvis Landry,WR
Rashard Higgins,WR
Harrison Bryant,TE
Austin Hooper,TE
Jack Conklin,T
Jedrick Wills Jr.,T
Joel Bitonio,G
Wyatt Teller,G
J.C. Tretter,C
Myles Garrett,DE
Olivier Vernon,DE
Jordan Elliott,DT
Larry Ogunjobi,DT
Sheldon Richardson,DT
B.J. Goodson,LB
Mack Wilson,LB
Kevin Johnson,CB
Terrance Mitchell,CB
Karl Joseph,S
Andrew Sendejo,S
