Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Baker Mayfield,CLE,25,33,334,17,51.5,207,6.3,145,5.8,4.4,189,7.6,2,6.7%,0,0.0%,0,12,2,0,2,5.7%,2,2.0
Jarvis Landry,CLE,1,1,6,1,100.0,5,5.0,5,5.0,5.0,1,1.0,0,0.0%,0,0.0%,0,1,0,1,1,100.0%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Ryan Tannehill,TEN,29,45,389,18,37.5,487,10.8,257,8.9,5.7,132,4.6,4,9.5%,5,11.9%,3,5,4,2,9,18.8%,0,
