0,1
Game Info,Game Info
Won Toss,Saints
Won OT Toss,Saints
Roof,dome
Surface,fieldturf
Duration,3:38
Attendance,68370
Vegas Line,New Orleans Saints -3.0
Over/Under,39.5 (over)
